date,o,h,l,c,v
2024-10-18,72.3489,72.4397,72.3036,72.4397,28905600
2024-10-21,72.3126,72.3580,72.0766,72.1492,36341500
2024-10-22,72.1038,72.1311,71.9677,72.0494,35466600
2024-10-23,71.9495,71.9858,71.7771,71.8315,39761500
2024-10-24,71.9858,72.0948,71.9132,72.0403,30163900
2024-10-25,72.1311,72.2128,71.9404,71.9677,35590200
2024-10-28,72.0948,72.1855,72.0584,72.1492,31854500
2024-10-29,71.9404,72.1855,71.9223,72.1674,42992200
2024-10-30,72.1583,72.3036,72.0131,72.0403,28728700
2024-10-31,72.0585,72.0585,71.8406,71.8406,43194600
2024-11-01,72.1006,72.1462,71.8269,71.8451,44045700
2024-11-04,72.1189,72.1645,71.9729,72.0459,27291200
2024-11-05,72.0185,72.2557,72.0185,72.2466,31611900
2024-11-06,72.2740,72.4017,72.1462,72.3743,43173100
2024-11-07,72.3469,72.7119,72.3013,72.6845,51325800
2024-11-08,72.7849,72.8305,72.6845,72.8031,30543400
2024-11-11,72.7940,72.8213,72.7210,72.7210,11008700
2024-11-12,72.6298,72.7119,72.3743,72.4290,44594900
2024-11-13,72.6115,72.6206,72.4199,72.4473,33873600
2024-11-14,72.4929,72.5567,72.2922,72.2922,32749300
2024-11-15,72.2466,72.3287,72.1189,72.2831,33709500
2024-11-18,72.3195,72.4290,72.2466,72.4199,27780900
2024-11-19,72.3651,72.5932,72.3469,72.5294,34523200
2024-11-20,72.5203,72.5294,72.4290,72.5111,19934000
2024-11-21,72.5659,72.6571,72.5020,72.5385,28040000
2024-11-22,72.5294,72.6115,72.4838,72.5203,29564900
2024-11-25,72.7301,72.8487,72.7301,72.7940,35003000
2024-11-26,72.8031,72.8031,72.6024,72.6571,41103500
2024-11-27,72.7210,72.8761,72.7027,72.8761,30239600
2024-11-29,72.9947,73.0494,72.8852,73.0220,25037800
2024-12-02,73.2521,73.2521,72.8855,72.9955,32387400
2024-12-03,73.0596,73.0779,72.9588,72.9955,24868500
2024-12-04,73.0504,73.1696,72.9863,73.1696,22733500
2024-12-05,73.1238,73.1513,73.0505,73.1054,23106300
2024-12-06,73.2154,73.3162,73.1788,73.2246,29931300
2024-12-09,73.2246,73.2613,73.1146,73.1329,22095100
2024-12-10,73.2612,73.2612,73.0779,73.1696,27195200
2024-12-11,73.2612,73.2704,73.1604,73.1879,24730000
2024-12-12,73.1421,73.3071,72.9771,72.9863,29081600
2024-12-13,73.0505,73.0505,72.7480,72.7755,34201100
2024-12-16,72.9038,72.9680,72.8397,72.9130,22269000
2024-12-17,72.7755,72.8580,72.7572,72.7572,29039500
2024-12-18,72.9036,72.9036,71.9917,72.0101,80034500
2024-12-19,72.2680,72.3233,71.9364,71.9364,69005700
2024-12-20,71.8535,72.4707,71.8535,72.3878,63276200
2024-12-23,72.4523,72.4891,72.1943,72.1943,29239400
2024-12-24,72.2220,72.4431,72.1759,72.4246,11926100
2024-12-26,72.3233,72.6089,72.2865,72.6089,18384900
2024-12-27,72.5352,72.5536,72.3417,72.3602,20631800
2024-12-30,72.3878,72.5352,72.3141,72.4615,20659200
2024-12-31,72.5720,72.6273,72.3602,72.4523,18664900
2025-01-02,72.6642,72.7286,72.5168,72.6273,30415400
2025-01-03,72.7655,72.8023,72.7102,72.7378,32611000
2025-01-06,72.9129,72.9497,72.7931,72.8668,32110000
2025-01-07,72.9037,72.9774,72.6089,72.6273,43790200
2025-01-08,72.6365,72.7655,72.5536,72.7194,35304900
2025-01-10,72.5905,72.5905,72.3141,72.3417,37417300
2025-01-13,72.3049,72.3694,72.1944,72.3233,39180700
2025-01-14,72.4891,72.5260,72.3602,72.4154,29581100
2025-01-15,72.9221,73.0603,72.8300,73.0511,53574900
2025-01-16,72.9681,73.1524,72.8852,73.1340,32363000
2025-01-17,73.2261,73.2537,73.1340,73.1984,29546400
2025-01-21,73.3366,73.4195,73.3274,73.3919,32962700
2025-01-22,73.4195,73.4380,73.2537,73.2906,25028500
2025-01-23,73.2537,73.3919,73.1800,73.3827,27434800
2025-01-24,73.4195,73.5393,73.3827,73.4656,23648600
2025-01-27,73.3919,73.5669,73.3366,73.5208,28540600
2025-01-28,73.4840,73.5209,73.3919,73.4932,30439900
2025-01-29,73.4748,73.5393,73.3458,73.4472,20072100
2025-01-30,73.6406,73.6406,73.5024,73.5853,34495300
2025-01-31,73.6038,73.6682,73.3919,73.4379,37101100
2025-02-03,73.2621,73.4472,73.1418,73.3454,29965100
2025-02-04,73.3824,73.5768,73.3177,73.5768,28938600
2025-02-05,73.6045,73.8173,73.6045,73.7711,31834000
2025-02-06,73.7711,73.8359,73.6415,73.6600,24224100
2025-02-07,73.6230,73.6416,73.4195,73.4287,28778200
2025-02-10,73.6045,73.6508,73.5397,73.5768,23382600
2025-02-11,73.5953,73.5953,73.4750,73.5490,24410000
2025-02-12,73.2991,73.5027,73.2436,73.3917,34362700
2025-02-13,73.5027,73.7526,73.4565,73.7248,36149900
2025-02-14,73.8359,73.9284,73.7711,73.8081,26668300
2025-02-18,73.7988,73.8544,73.6971,73.7433,23274200
2025-02-19,73.6971,73.8081,73.6230,73.7989,38958600
2025-02-20,73.7896,73.8636,73.7341,73.8451,25789000
2025-02-21,73.8173,73.9006,73.7063,73.7063,32016500
2025-02-24,73.7248,73.8821,73.6971,73.7989,21029200
2025-02-25,73.9839,74.0117,73.8821,73.9839,30604400
2025-02-26,74.0302,74.1042,74.0024,74.0857,21777500
2025-02-27,74.0765,74.1042,73.9099,73.9469,40521800
2025-02-28,74.0209,74.1505,73.9654,74.1505,44321200
2025-03-03,74.0891,74.1449,73.9218,73.9962,40729100
2025-03-04,73.9218,74.0427,73.7359,73.9869,66274600
2025-03-05,73.8660,74.0798,73.8567,74.0241,32302200
2025-03-06,73.8474,73.9125,73.7079,73.7451,50431500
2025-03-07,73.7730,73.9218,73.7545,73.8660,52828900
2025-03-10,73.7265,73.8009,73.5778,73.5871,57602100
2025-03-11,73.6429,73.6893,73.2617,73.3268,75826700
2025-03-12,73.5034,73.5499,73.3361,73.4104,53763000
2025-03-13,73.3175,73.3268,72.9735,73.0014,81223200
2025-03-14,73.2896,73.4198,73.1780,73.3361,51469800
2025-03-17,73.3454,73.5406,73.3268,73.5127,33954200
2025-03-18,73.4569,73.5127,73.3825,73.3825,40195900
2025-03-19,73.4105,73.9497,73.4105,73.8660,45212700
2025-03-20,73.8102,73.9125,73.6894,73.7637,42977600
2025-03-21,73.6987,73.7358,73.5127,73.6522,35124000
2025-03-24,73.8381,73.9125,73.7730,73.8660,36393500
2025-03-25,73.9125,73.9869,73.8009,73.8288,29075500
2025-03-26,73.8195,73.8381,73.4197,73.5313,51236100
2025-03-27,73.4941,73.5778,73.3826,73.3919,38493100
2025-03-28,73.4383,73.4476,73.1315,73.2617,58896900
2025-03-31,73.0014,73.3733,73.0014,73.3454,47853500
2025-04-01,73.5061,73.5434,73.2725,73.5154,54256000
2025-04-02,73.3753,73.6742,73.3753,73.6649,49072400
2025-04-03,72.9642,73.1324,72.6279,72.7493,116401400
2025-04-04,71.7497,72.2448,71.5068,71.7123,181273300
2025-04-07,70.8808,72.4971,70.6566,71.0957,193374800
2025-04-08,71.9552,72.0580,70.4604,70.7687,106007700
2025-04-09,70.1615,72.7213,70.1428,72.6652,152382200
2025-04-10,72.0019,72.1047,71.1331,71.4788,93884100
2025-04-11,71.2545,72.0953,71.0023,71.6936,71884000
2025-04-14,72.1981,72.3663,71.8805,72.0486,50011400
2025-04-15,72.1607,72.4037,72.1047,72.2448,39790500
2025-04-16,72.2635,72.4223,72.0393,72.2355,52028800
2025-04-17,72.5158,72.6746,72.4317,72.6559,37355500
2025-04-21,72.3943,72.4130,72.0767,72.2262,36078000
2025-04-22,72.4784,72.6932,72.4130,72.5064,33941100
2025-04-23,73.4313,73.5621,72.8427,72.8708,63723400
2025-04-24,73.1323,73.5621,73.0389,73.5247,49007800
2025-04-25,73.4220,73.7490,73.3753,73.5901,47981700
2025-04-28,73.5995,73.6836,73.3846,73.6275,42220700
2025-04-29,73.4780,73.8517,73.4780,73.8237,51198600
2025-04-30,73.4593,73.5341,73.3005,73.4313,69994200
2025-05-01,73.6201,73.7046,73.4510,73.5262,50848600
2025-05-02,73.7140,73.8173,73.5825,73.7515,41354100
2025-05-05,73.6858,73.8454,73.6200,73.7233,39815300
2025-05-06,73.6295,73.7327,73.5543,73.6670,36292600
2025-05-07,73.7703,73.8266,73.5825,73.7327,32676200
2025-05-08,73.8736,73.9675,73.6670,73.7140,32684900
2025-05-09,73.7985,73.9018,73.7515,73.7609,23971200
2025-05-12,74.4088,74.5497,74.2116,74.4934,70558600
2025-05-13,74.5403,74.7281,74.4840,74.6248,52141900
2025-05-14,74.5591,74.5873,74.3149,74.3525,45406500
2025-05-15,74.2398,74.4934,74.2398,74.4934,49301300
2025-05-16,74.5403,74.5873,74.4370,74.5779,30657200
2025-05-19,74.2398,74.5497,74.2304,74.5403,26228800
2025-05-20,74.4370,74.5403,74.3807,74.5027,25933700
2025-05-21,74.2586,74.3901,73.9957,74.0051,54737300
2025-05-22,74.0051,74.2304,73.9487,74.1553,43242700
2025-05-23,73.9581,74.1647,73.9393,74.1365,29598900
2025-05-27,74.4464,74.5966,74.3431,74.5873,33524700
2025-05-28,74.5779,74.5966,74.4182,74.5403,27012900
2025-05-29,74.7093,74.7187,74.5685,74.6530,28616300
2025-05-30,74.6060,74.7281,74.5591,74.7187,28930300
2025-06-02,74.6583,74.7149,74.5168,74.7055,45527200
2025-06-03,74.7621,74.8659,74.6961,74.8471,28458700
2025-06-04,74.8565,75.0169,74.8565,74.9886,41403600
2025-06-05,74.9791,74.9980,74.7904,74.8282,44563900
2025-06-06,74.8942,74.9037,74.7716,74.8187,41300100
2025-06-09,74.7999,74.9414,74.7999,74.8565,30169000
2025-06-10,74.9225,75.0546,74.8470,75.0357,24234400
2025-06-11,75.0923,75.1395,74.9980,75.0169,30114400
2025-06-12,75.0169,75.1018,74.9791,75.1018,28373200
2025-06-13,74.9320,75.0074,74.8187,74.8753,35271000
2025-06-16,75.0263,75.1018,74.9980,75.0263,26225100
2025-06-17,75.0263,75.1395,74.8848,74.9414,27747200
2025-06-18,74.9980,75.2056,74.9414,75.0546,32833500
2025-06-20,75.1207,75.2999,75.0923,75.2905,45845800
2025-06-23,75.2622,75.4320,75.2056,75.4320,32361400
2025-06-24,75.5264,75.6773,75.4792,75.6396,50893200
2025-06-25,75.6490,75.6867,75.5547,75.6207,24156100
2025-06-26,75.7339,75.8471,75.6679,75.8377,28889100
2025-06-27,75.8566,75.9226,75.7622,75.8000,47849500
2025-06-30,75.9792,76.1113,75.9037,76.0924,52885900
2025-07-01,76.0251,76.0915,75.9303,75.9967,45411000
2025-07-02,75.9967,76.1389,75.9114,76.1389,32359500
2025-07-03,76.1199,76.2053,76.0820,76.1863,19750000
2025-07-07,76.1484,76.1578,75.8924,75.9303,37027200
2025-07-08,75.9209,75.9493,75.7787,75.8261,31358900
2025-07-09,75.9683,76.0441,75.9114,76.0346,30277500
2025-07-10,76.0346,76.0441,75.9588,75.9588,28776200
2025-07-11,75.8735,75.8830,75.7692,75.8640,30482200
2025-07-14,75.8450,75.9303,75.8071,75.9209,23716200
2025-07-15,75.9872,75.9967,75.6934,75.6934,37039500
2025-07-16,75.7882,75.9114,75.5986,75.8924,39780100
2025-07-17,75.8735,76.0062,75.8356,75.9683,25703200
2025-07-18,76.0820,76.1389,76.0062,76.0725,27686400
2025-07-21,76.1389,76.2621,76.1389,76.1768,28483300
2025-07-22,76.2527,76.3285,76.1578,76.3095,26017700
2025-07-23,76.3285,76.3569,76.2526,76.3474,26025000
2025-07-24,76.2527,76.3190,76.2242,76.2527,27013700
2025-07-25,76.3095,76.3854,76.2242,76.3000,30123100
2025-07-28,76.3285,76.3285,76.2527,76.2621,22093800
2025-07-29,76.3000,76.3569,76.2621,76.3095,21371800
2025-07-30,76.2621,76.3285,76.0725,76.1484,38392400
2025-07-31,76.2147,76.2906,76.1484,76.1958,41501300
2025-08-01,76.2567,76.3044,76.0281,76.1996,68963100
2025-08-04,76.3044,76.4568,76.2758,76.4568,37539200
2025-08-05,76.4187,76.4473,76.3139,76.4187,29656300
2025-08-06,76.4187,76.5044,76.3520,76.4949,30512900
2025-08-07,76.5140,76.5616,76.3711,76.4187,29405000
2025-08-08,76.4092,76.4568,76.3711,76.4282,24679000
2025-08-11,76.4282,76.4949,76.3806,76.4282,30159800
2025-08-12,76.4759,76.5997,76.4187,76.5997,40846200
2025-08-13,76.6569,76.7998,76.6569,76.7998,35039600
2025-08-14,76.6855,76.6855,76.5521,76.5997,36559900
2025-08-15,76.6664,76.6664,76.5711,76.6569,22754000
2025-08-18,76.6378,76.6855,76.5807,76.5997,25400800
2025-08-19,76.6474,76.6759,76.5616,76.5807,21700500
2025-08-20,76.6093,76.6283,76.5140,76.5521,29704900
2025-08-21,76.4663,76.5045,76.3997,76.4092,35825900
2025-08-22,76.5235,77.0380,76.5045,77.0285,59541500
2025-08-25,76.9618,76.9903,76.8760,76.8760,32714800
2025-08-26,76.9713,77.0761,76.9237,77.0475,33659900
2025-08-27,76.9999,77.1618,76.9999,77.1428,24335000
2025-08-28,77.1428,77.1809,77.0761,77.1809,24203800
2025-08-29,77.1618,77.1618,77.0380,77.0380,35070300
2025-09-02,76.8398,76.9930,76.7728,76.9547,51804000
2025-09-03,76.9739,77.1653,76.9739,77.1653,34283100
2025-09-04,77.2132,77.3855,77.1844,77.3759,37999700
2025-09-05,77.5195,77.6344,77.3855,77.4142,39147800
2025-09-08,77.4908,77.5099,77.3950,77.4142,27003400
2025-09-09,77.3950,77.4238,77.2227,77.3280,36704500
2025-09-10,77.3855,77.4812,77.3376,77.3855,38106100
2025-09-11,77.4525,77.6344,77.4525,77.5769,34221500
2025-09-12,77.5674,77.5674,77.4812,77.5004,25702800
2025-09-15,77.6152,77.7301,77.6056,77.7205,27248800
2025-09-16,77.7397,77.7588,77.6344,77.6631,33075600
2025-09-17,77.7205,77.7684,77.4525,77.5865,35955700
2025-09-18,77.6726,77.7971,77.6056,77.7588,43250000
2025-09-19,77.7780,77.8162,77.6822,77.7875,32042900
2025-09-22,77.7205,77.8545,77.7109,77.8450,26670200
2025-09-23,77.8641,77.8833,77.7301,77.7875,37088500
2025-09-24,77.7780,77.7780,77.6535,77.6822,28124300
2025-09-25,77.5386,77.5482,77.4333,77.4621,33509900
2025-09-26,77.5769,77.6439,77.5003,77.6152,31046800
2025-09-29,77.6918,77.7684,77.6631,77.7492,28558500
2025-09-30,77.7014,77.7397,77.6344,77.7205,54970300
2025-10-01,77.7215,77.9042,77.6926,77.8657,58042600
2025-10-02,77.8465,77.8754,77.7503,77.8369,33348900
2025-10-03,77.8273,77.8465,77.7311,77.7503,35109200
2025-10-06,77.7984,77.8177,77.7407,77.7696,29485100
2025-10-07,77.7984,77.7984,77.6734,77.6830,27672300
2025-10-08,77.7311,77.7503,77.5580,77.5676,34932200
2025-10-09,77.5580,77.5676,77.2406,77.3464,65586700
2025-10-10,77.3945,77.4137,76.8943,76.8943,83840400
2025-10-13,77.1636,77.3752,77.1059,77.3752,31926800
2025-10-14,77.1156,77.5580,77.0482,77.4618,63860100
2025-10-15,77.6349,77.7407,77.5195,77.7119,59802200
2025-10-16,77.7119,77.7311,77.3849,77.4329,75725200
2025-10-17,77.3656,77.6445,77.3560,77.6349,70044200
2025-10-20,77.6830,77.8176,77.6830,77.7888,43762300
2025-10-21,77.7888,77.8465,77.6734,77.6734,45418100
2025-10-22,77.6734,77.7215,77.5195,77.5964,50698600
2025-10-23,77.6157,77.7696,77.6157,77.7696,37962400
2025-10-24,77.9331,77.9908,77.8754,77.9812,39905600
2025-10-27,78.0677,78.2216,78.0292,78.1735,36495000
2025-10-28,78.1735,78.1735,78.0677,78.0966,31591400
2025-10-29,78.0966,78.1254,77.8080,77.8561,51827100
2025-10-30,77.7022,77.8465,77.6734,77.7119,39967300
2025-10-31,77.7984,77.8657,77.6638,77.7119,45044600
2025-11-03,77.7119,77.7215,77.4605,77.4702,54615100
2025-11-04,77.3155,77.5475,77.2962,77.4799,49705000
2025-11-05,77.5185,77.6055,77.4992,77.5572,42273700
2025-11-06,77.6345,77.6539,77.4605,77.5862,46629200
2025-11-07,77.5765,77.6732,77.4218,77.6539,47233800
2025-11-10,77.7699,77.9632,77.7505,77.9149,51875200
2025-11-11,77.9245,78.0405,77.9245,78.0019,17001100
2025-11-12,78.0019,78.0115,77.8085,77.8472,43962900
2025-11-13,77.7409,77.7409,77.4799,77.5282,53631300
2025-11-14,77.4122,77.7215,77.4122,77.5475,40853500
2025-11-17,77.5185,77.5958,77.3735,77.4218,42954200
2025-11-18,77.3542,77.5185,77.3252,77.4412,44098700
2025-11-19,77.4702,77.6249,77.4218,77.4799,33510100
2025-11-20,77.7312,77.8085,77.4315,77.4315,65471200
2025-11-21,77.5862,77.7312,77.4605,77.6925,62331700
2025-11-24,77.7409,77.9149,77.7215,77.9052,38964900
2025-11-25,77.8859,78.2049,77.8569,78.1759,56524800
2025-11-26,78.1372,78.2822,78.0985,78.2532,27454800
2025-11-28,78.3015,78.3692,78.2435,78.2919,29430800
2025-12-01,78.0831,78.2190,78.0636,78.1510,45274800
2025-12-02,78.2190,78.3162,78.1608,78.2967,38842600
2025-12-03,78.2870,78.4618,78.2482,78.3647,35019100
2025-12-04,78.3744,78.4424,78.2482,78.4230,34777400
2025-12-05,78.4036,78.4812,78.3453,78.4230,30486800
2025-12-08,78.3939,78.4133,78.1705,78.2288,43160800
2025-12-09,78.2287,78.2870,78.1219,78.1413,30558800
2025-12-10,78.1122,78.4618,78.1025,78.4036,53052100
2025-12-11,78.4133,78.4327,78.3356,78.3938,44546400
2025-12-12,78.3647,78.3841,78.2093,78.2482,45566100
2025-12-15,78.3453,78.3744,78.2482,78.2870,28983600
2025-12-16,78.2870,78.3453,78.2385,78.3356,27908000
2025-12-17,78.3259,78.3453,78.1899,78.2384,36999700
2025-12-18,78.4521,78.4715,78.3453,78.4521,52680500
2025-12-19,78.4824,78.5214,78.3848,78.4141,34413300
2025-12-22,78.5116,78.5116,78.3458,78.4824,37203900
2025-12-23,78.4238,78.5409,78.4043,78.5409,24341800
2025-12-24,78.5604,78.6873,78.5214,78.6873,10533500
2025-12-26,78.6873,78.7458,78.6385,78.6482,10922900
2025-12-29,78.6092,78.7068,78.5995,78.6775,22012700
2025-12-30,78.6873,78.7946,78.6580,78.7556,20146700
2025-12-31,78.7653,78.7946,78.6775,78.6775,17457100
2026-01-02,78.7653,78.7653,78.6385,78.7165,28403300
2026-01-05,78.7849,78.9507,78.7458,78.9215,38563200
2026-01-06,78.9410,78.9800,78.8629,78.9410,31721500
2026-01-07,78.9995,79.0386,78.8824,78.9215,27022700
2026-01-08,78.8824,78.9898,78.8434,78.9800,33516900
2026-01-09,78.9898,79.0678,78.9898,79.0386,31849200
2026-01-12,78.9507,79.0874,78.9410,79.0776,23983600
2026-01-13,79.1069,79.1166,79.0093,79.0776,27607400
2026-01-14,79.0386,79.0874,78.9703,79.0776,42994000
2026-01-15,79.1361,79.1459,79.0386,79.0776,30412400
2026-01-16,79.1166,79.1361,79.0288,79.1264,52466300
2026-01-20,78.7946,78.9898,78.7165,78.9215,38653400
2026-01-21,79.0190,79.1947,78.9995,79.1557,42023500
2026-01-22,79.2240,79.2728,79.1654,79.2142,35231900
2026-01-23,79.2142,79.2337,79.0776,79.1752,38360500
2026-01-26,79.2240,79.2532,79.1557,79.2142,27027500
2026-01-27,79.2142,79.2532,79.1752,79.2044,22961500
2026-01-28,79.2044,79.2142,79.0678,79.0776,35559200
2026-01-29,79.0874,79.1069,78.9410,79.0678,38201600
2026-01-30,78.9605,79.1654,78.9605,79.1557,59848000
2026-02-02,79.1056,79.2429,79.0762,79.2037,42890700
2026-02-03,79.1939,79.2429,78.9684,79.1547,49372700
2026-02-04,79.1351,79.1547,78.9782,79.0566,42829400
2026-02-05,78.9978,79.0566,78.8899,78.9684,75554200
2026-02-06,79.1056,79.2429,79.0566,79.2429,40915900
2026-02-09,79.1939,79.3508,79.1939,79.3508,33716900
2026-02-10,79.3802,79.4391,79.2723,79.2723,37886100
2026-02-11,79.3312,79.3606,79.1547,79.2625,27272300
2026-02-12,79.3410,79.3998,79.1841,79.2233,48457000
2026-02-13,79.2625,79.3704,79.2527,79.2822,36612400
2026-02-17,79.2527,79.2920,79.1743,79.2429,35682000
2026-02-18,79.2723,79.4096,79.2429,79.3410,33943100
2026-02-19,79.3116,79.3704,79.2625,79.3704,29531000
2026-02-20,79.3606,79.4292,79.3018,79.4292,37959800
2026-02-23,79.3900,79.4390,79.2723,79.3018,33666000
2026-02-24,79.2822,79.3018,79.0860,79.2429,54979900
2026-02-25,79.2527,79.3606,79.2527,79.3508,29428200
2026-02-26,79.3214,79.3704,79.1939,79.2822,54533600
2026-02-27,79.1841,79.2331,79.0860,79.1547,62450000
2026-03-02,78.8926,79.2375,78.8630,79.1093,74327000
2026-03-03,78.7743,79.1389,78.6758,78.9517,118126800
2026-03-04,79.0601,79.2769,79.0305,79.2276,58694100
2026-03-05,79.0995,79.1389,78.8531,78.9123,79841000
2026-03-06,78.5871,78.8334,78.4885,78.5279,82125600
2026-03-09,78.4294,79.0108,78.3801,79.0009,88695000
2026-03-10,78.8827,79.2079,78.8630,78.8728,67499600
2026-03-11,78.8236,78.8729,78.6462,78.6955,59983500
2026-03-12,78.5871,78.5871,78.1633,78.1929,68674300
2026-03-13,78.3703,78.5181,77.9663,78.0451,68652900
2026-03-16,78.3506,78.5082,78.2914,78.2914,57535600
2026-03-17,78.4491,78.6561,78.4097,78.6462,47967800
2026-03-18,78.5280,78.5871,78.2323,78.2422,50281900
2026-03-19,77.8776,78.5378,77.8382,78.4984,103981600
2026-03-20,78.3407,78.3703,77.7002,77.7692,109084800
2026-03-23,78.1436,78.5378,78.0155,78.2816,79015800
2026-03-24,78.0845,78.2520,77.9071,78.0155,71941600
2026-03-25,78.2914,78.4196,78.1929,78.2619,49917700
2026-03-26,78.0944,78.1732,77.6509,77.7692,74979300
2026-03-27,77.6903,77.6903,77.4243,77.5721,68174300
2026-03-30,77.8677,77.9466,77.6115,77.6608,55210700
2026-03-31,78.0057,78.4491,77.9663,78.3998,101521300
2026-04-01,78.5721,78.6811,78.4632,78.5919,69789200
2026-04-02,78.3048,78.8494,78.3048,78.7801,53828200
2026-04-06,78.7306,78.9286,78.7207,78.9187,37098300
2026-04-07,78.8890,78.9583,78.5424,78.9385,47264100
2026-04-08,79.6812,79.7307,79.2455,79.4039,58556400
2026-04-09,79.3643,79.6019,79.2158,79.4930,45207500
2026-04-10,79.5524,79.5524,79.1663,79.1762,33005600
2026-04-13,79.0969,79.4831,79.0969,79.4732,38561400
2026-04-14,79.5524,79.7703,79.5029,79.7109,42038000
2026-04-15,79.6614,79.7010,79.5623,79.6713,47834900
2026-04-16,79.7406,79.7406,79.4732,79.5623,37743400
2026-04-17,79.8099,79.9683,79.7703,79.8594,61651600
2026-04-20,79.8396,79.8792,79.7109,79.7901,21104400
2026-04-21,79.7604,79.7901,79.5227,79.5821,58623500
2026-04-22,79.7109,79.7802,79.6317,79.7109,28004500
2026-04-23,79.6713,79.7604,79.3742,79.5821,49921700
2026-04-24,79.6515,79.7406,79.5128,79.6911,33626300
2026-04-27,79.6515,79.7505,79.6317,79.7208,24643700
2026-04-28,79.5623,79.6416,79.5425,79.6118,36382400
2026-04-29,79.5326,79.5524,79.1960,79.3445,56809400
2026-04-30,79.3940,79.6316,79.3841,79.5920,51626100
2026-05-01,79.6906,79.8598,79.6607,79.6906,43740400
2026-05-04,79.6508,79.6508,79.3223,79.4318,35069300
2026-05-05,79.5214,79.6508,79.5214,79.5512,26357900
2026-05-06,79.7204,79.8697,79.7105,79.7901,38323100
2026-05-07,79.8498,79.8698,79.4915,79.4915,44772900
2026-05-08,79.6408,79.7802,79.6309,79.7702,29715200
2026-05-11,79.7105,79.7802,79.6110,79.6110,34366600
2026-05-12,79.4517,79.5214,79.3322,79.5015,37418900
2026-05-13,79.4716,79.5811,79.4218,79.5413,33257100
2026-05-14,79.6010,79.6806,79.4816,79.4816,27235600
2026-05-15,79.2725,79.3223,79.0934,79.0934,54466000
2026-05-18,79.2626,79.3322,79.0734,79.1730,38596100
2026-05-19,79.0436,79.0834,78.8644,78.9839,42904700
2026-05-20,79.1332,79.5015,79.0336,79.4915,58906300
2026-05-21,79.3820,79.6209,79.2825,79.5313,37584600
2026-05-22,79.6408,79.6508,79.4716,79.5413,22429400
2026-05-26,79.7702,79.8200,79.6707,79.8100,30406100
2026-05-27,79.8001,79.8399,79.7105,79.7603,22523800
2026-05-28,79.7105,79.8996,79.6707,79.8598,32001600
2026-05-29,79.8897,79.9892,79.8399,79.9394,39142200
2026-06-01,79.4218,79.5114,79.2725,79.4716,32671000
2026-06-02,79.4716,79.5313,79.4218,79.5313,25237500
2026-06-03,79.3820,79.4119,79.2626,79.3123,28203400
2026-06-04,79.3820,79.4816,79.3820,79.4616,22697900
2026-06-05,79.3322,79.3522,78.9839,79.0635,46035600
2026-06-08,79.2327,79.2825,79.1133,79.1730,25217800
2026-06-09,79.2526,79.4218,79.0535,79.2526,34705500
2026-06-10,79.1929,79.2725,79.0834,79.1033,30345200
2026-06-11,79.2028,79.6010,79.1531,79.5711,55089500
2026-06-12,79.5711,79.6309,79.4318,79.5711,29873300
2026-06-15,79.7702,79.8001,79.6607,79.6707,32019600
2026-06-16,79.6607,79.7404,79.5910,79.6607,24471900
